,V1 SMA50/200 raw,V1 SMA50/200 ADJ,V2 Donchian raw,V2 Donchian ADJ,V3 vol-adj mom raw,V3 vol-adj mom ADJ,EW buy&hold ADJ
2000-09-19,0.00023690475357903375,0.00023690475357903375,0.004062116603861139,0.004008219342967317,0.00023690475357903375,0.00023690475357903375,0.0020063620101754384
2000-09-20,0.00023690475357903375,0.00023690475357903375,-0.009007597597243948,-0.00906149485813777,0.00023690475357903375,0.00023690475357903375,-0.007670545245574239
2000-09-21,0.00023650793802170526,0.00023650793802170526,-0.007239453843236224,-0.007293351104130046,0.00023650793802170526,0.00023650793802170526,-0.011320526369361294
2000-09-22,0.00023690475357903375,0.00023690475357903375,0.00011190475357903375,0.00011190475357903375,0.00023690475357903375,0.00023690475357903375,-0.0033904279901436018
2000-09-25,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.006128199199084515
2000-09-26,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0041725200992521055
2000-09-27,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,-0.000574861951227747
2000-09-28,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,-0.007561641714785383
2000-09-29,0.00023928572261144244,0.00023928572261144244,0.00023928572261144244,0.00023928572261144244,0.00023928572261144244,0.00023928572261144244,0.006461846338664113
2000-10-02,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.0043801760376990465
2000-10-03,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.0014567996148989364
2000-10-04,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,-0.00027198088917574996
2000-10-05,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,-0.007944332466342857
2000-10-06,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,-0.0014979889072162453
2000-10-09,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.010786351772926542
2000-10-10,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.011628921181944417
2000-10-11,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.015631548494030482
2000-10-12,0.0002380952380952381,0.0002380952380952381,0.0002380952380952381,0.0002380952380952381,0.0002380952380952381,0.0002380952380952381,0.01231946609434072
2000-10-13,0.0002380952380952381,0.0002380952380952381,0.0002380952380952381,0.0002380952380952381,0.0002380952380952381,0.0002380952380952381,-0.01035449734721601
2000-10-16,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,-0.007848029875586176
2000-10-17,0.00024166667272174168,0.00024166667272174168,-0.005432606666325675,-0.005486503927219497,0.00024166667272174168,0.00024166667272174168,0.0013113679362651877
2000-10-18,0.0002428571383158366,0.0002428571383158366,-0.0011659529255781942,-0.0012198501864720162,0.0002428571383158366,0.0002428571383158366,-0.006426551063299285
2000-10-19,0.0002428571383158366,0.0002428571383158366,-0.004783349424016342,-0.004837246684910164,0.0002428571383158366,0.0002428571383158366,-0.011951194490151924
2000-10-20,0.0002428571383158366,0.0002428571383158366,0.00041076340661500097,0.000356866145721179,0.0002428571383158366,0.0002428571383158366,0.0011304444437636222
2000-10-23,0.00024404762283204094,0.00024404762283204094,-0.0018884723189486626,-0.0019423695798424846,0.00024404762283204094,0.00024404762283204094,-0.005379485276432294
2000-10-24,0.0002444444383893694,0.0002444444383893694,-0.004456468588270281,-0.0045103658491641024,0.0002444444383893694,0.0002444444383893694,-0.009327436963595816
2000-10-25,0.0002452380884261358,0.0002452380884261358,-0.0071427879455190305,-0.007196685206412852,0.0002452380884261358,0.0002452380884261358,-0.014735270391345649
2000-10-26,0.0002444444383893694,0.0002444444383893694,-0.021970171220240607,-0.022024068481134428,0.0002444444383893694,0.0002444444383893694,-0.012645626719292778
2000-10-27,0.00024404762283204094,0.00024404762283204094,0.0047220489104489016,0.00466815164955508,0.00024404762283204094,0.00024404762283204094,-0.0047584939784695
2000-10-30,0.0002452380884261358,0.0002452380884261358,0.007527585086638788,0.007473687825744967,0.0002452380884261358,0.0002452380884261358,-0.0011407321208654747
2000-10-31,0.00024404762283204094,0.00024404762283204094,0.002475005884036026,0.002421108623142204,0.00024404762283204094,0.00024404762283204094,-0.003049755168293434
2000-11-01,0.00024484127286880734,0.00024484127286880734,-0.003605825647695834,-0.003659722908589656,0.00024484127286880734,0.00024484127286880734,0.003825394837802527
2000-11-02,0.00024484127286880734,0.00024484127286880734,-0.005202572709678596,-0.005256469970572418,0.00024484127286880734,0.00024484127286880734,-0.004647579275380608
2000-11-03,0.0002456349229055738,0.0002456349229055738,0.0009687954181377569,0.0009148981572439349,0.0002456349229055738,0.0002456349229055738,0.004675459971428278
2000-11-06,0.0002468253884996687,0.0002468253884996687,-7.768235442325445e-05,-0.00013157961531707642,0.0002468253884996687,0.0002468253884996687,0.0022929783479572383
2000-11-07,0.0002468253884996687,0.0002468253884996687,-0.0006010050104397662,-0.0006549022713335882,0.0002468253884996687,0.0002468253884996687,0.007203475212089018
2000-11-08,0.0002464285729423402,0.0002464285729423402,-0.006899649178666766,-0.006953546439560588,0.0002464285729423402,0.0002464285729423402,0.004379410064376532
2000-11-09,0.0002452380884261358,0.0002452380884261358,-0.011966681363301555,-0.012020578624195378,0.0002452380884261358,0.0002452380884261358,0.003611597358029322
2000-11-10,0.00024484127286880734,0.00024484127286880734,0.00011984127286880734,0.00011984127286880734,0.00024484127286880734,0.00024484127286880734,-0.0036771557763728892
2000-11-13,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,-0.0019007710265649762
2000-11-14,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00992387668743549
2000-11-15,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.011972959863609982
2000-11-16,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,-0.007944482892042576
2000-11-17,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.00024404762283204094,0.008464758999618696
2000-11-20,0.0002444444383893694,0.0002444444383893694,0.0002444444383893694,0.0002444444383893694,0.0002444444383893694,0.0002444444383893694,0.00952372363078448
2000-11-21,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,-0.0023796605307294587
2000-11-22,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.003958657317894815
2000-11-24,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.00024484127286880734,0.007022256761532307
2000-11-27,0.0002432539727952745,0.0002432539727952745,0.0002432539727952745,0.0002432539727952745,0.0002432539727952745,0.0002432539727952745,0.011757912308218802
2000-11-28,0.0002420634882790702,0.0002420634882790702,0.0002420634882790702,0.0002420634882790702,0.0002420634882790702,0.0002420634882790702,-0.01630740507344037
2000-11-29,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.00024007937264820884,0.003262876687789756
2000-11-30,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,0.000238492072574676,-0.0046629102372098465
2000-12-01,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,0.00023968253816877093,-0.011721774671722479
2000-12-04,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.0002373015880584717,0.014359086470010848
2000-12-05,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,-0.015182218077177198
2000-12-06,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.022525740381701333
2000-12-07,0.00023492063794817243,0.00023492063794817243,0.00023492063794817243,0.00023492063794817243,0.00023492063794817243,0.00023492063794817243,-0.0048617500020005765
2000-12-08,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,0.00023412698791140603,-0.015301311156871588
2000-12-11,0.00023373015343196809,0.00023373015343196809,0.00023373015343196809,0.00023373015343196809,0.00023373015343196809,0.00023373015343196809,0.022071023020441272
2000-12-12,0.00023373015343196809,0.00023373015343196809,0.00023373015343196809,0.00023373015343196809,0.00023373015343196809,0.00023373015343196809,-0.01500098267970231
2000-12-13,0.00021547618366423108,0.00021547618366423108,0.00021547618366423108,0.00021547618366423108,0.00021547618366423108,0.00021547618366423108,-0.0243375978679696
2000-12-14,0.00023293650339520168,0.00023293650339520168,0.00023293650339520168,0.00023293650339520168,0.00023293650339520168,0.00023293650339520168,-0.013043669500328436
2000-12-15,0.00023134920332166885,0.00023134920332166885,0.00023134920332166885,0.00023134920332166885,0.00023134920332166885,0.00023134920332166885,0.0221835306934407
2000-12-18,0.00022936508769080753,0.00022936508769080753,0.00022936508769080753,0.00022936508769080753,0.00022936508769080753,0.00022936508769080753,0.007547029869964446
2000-12-19,0.0002281746031746032,0.0002281746031746032,0.0002281746031746032,0.0002281746031746032,0.0002281746031746032,0.0002281746031746032,0.0060075610787394184
2000-12-20,0.00022500000302753752,0.00022500000302753752,0.00022500000302753752,0.00022500000302753752,0.00022500000302753752,0.00022500000302753752,-0.00990755758835659
2000-12-21,0.00020714284881712897,0.00020714284881712897,0.00020714284881712897,0.00020714284881712897,0.00020714284881712897,0.00020714284881712897,0.0058179967515576084
2000-12-22,0.00020317459863329688,0.00020317459863329688,0.00020317459863329688,0.00020317459863329688,0.00020317459863329688,0.00020317459863329688,0.0006507608640254541
2000-12-26,0.00022182540288047186,0.00022182540288047186,0.00022182540288047186,0.00022182540288047186,0.00022182540288047186,0.00022182540288047186,0.01709424830862584
2000-12-27,0.00022222221843780032,0.00022222221843780032,0.00022222221843780032,0.00022222221843780032,0.00022222221843780032,0.00022222221843780032,-0.0007551534023851348
2000-12-28,0.0002261904686216324,0.0002261904686216324,0.0002261904686216324,0.0002261904686216324,0.0002261904686216324,0.0002261904686216324,-0.014486800275818433
2000-12-29,0.00022738095313783676,0.00022738095313783676,0.00022738095313783676,0.00022738095313783676,0.00022738095313783676,0.00022738095313783676,0.011898365836669422
2001-01-02,0.00022539681858486598,0.00022539681858486598,0.00022539681858486598,0.00022539681858486598,0.00022539681858486598,0.00022539681858486598,-0.019909904183022995
2001-01-03,0.0002194444527701726,0.0002194444527701726,0.0002194444527701726,0.0002194444527701726,0.0002194444527701726,0.0002194444527701726,9.86055288310227e-05
2001-01-04,0.00020793649885389538,0.00020793649885389538,0.00020793649885389538,0.00020793649885389538,0.00020793649885389538,0.00020793649885389538,0.014315685391244322
2001-01-05,0.00019722221389649407,0.00019722221389649407,0.00019722221389649407,0.00019722221389649407,0.00019722221389649407,0.00019722221389649407,0.004628184076369622
2001-01-08,0.00020039683296566916,0.00020039683296566916,0.00020039683296566916,0.00020039683296566916,0.00020039683296566916,0.00020039683296566916,-0.0012565011812727873
2001-01-09,0.000201984133039202,0.000201984133039202,0.000201984133039202,0.000201984133039202,0.000201984133039202,0.000201984133039202,-0.001025963927984381
2001-01-10,0.0002039682486700633,0.0002039682486700633,0.0002039682486700633,0.0002039682486700633,0.0002039682486700633,0.0002039682486700633,0.008974114006432698
2001-01-11,0.0002047618987068297,0.0002047618987068297,0.0002047618987068297,0.0002047618987068297,0.0002047618987068297,0.0002047618987068297,-0.005878774961190638
2001-01-12,0.00020357143311273482,0.00020357143311273482,0.00020357143311273482,0.00020357143311273482,0.00020357143311273482,0.00020357143311273482,0.002085524244479793
2001-01-16,0.0002067460332598005,0.0002067460332598005,0.0002067460332598005,0.0002067460332598005,0.0002067460332598005,0.0002067460332598005,-0.0014362575607743335
2001-01-17,0.00020714284881712897,0.00020714284881712897,0.00020714284881712897,0.00020714284881712897,0.00020714284881712897,0.00020714284881712897,-0.018459421275151138
2001-01-18,0.0002039682486700633,0.0002039682486700633,0.0002039682486700633,0.0002039682486700633,0.0002039682486700633,0.0002039682486700633,0.007839096259024353
2001-01-19,0.000201984133039202,0.000201984133039202,0.000201984133039202,0.000201984133039202,0.000201984133039202,0.000201984133039202,0.017067554878975093
2001-01-22,0.00020238094859653048,0.00020238094859653048,0.00020238094859653048,0.00020238094859653048,0.00020238094859653048,0.00020238094859653048,-0.00019731377844179048
